conversation_num,speaker_nickname,average_positive_bert,average_negative_bert,average_neutral_bert,average_num_words,average_num_chars,average_num_messages,average_info_exchange_zscore_chats,average_info_exchange_zscore_conversation,average_discrepancies_lexical_per_100,average_hear_lexical_per_100,average_home_lexical_per_100,average_conjunction_lexical_per_100,average_certainty_lexical_per_100,average_inclusive_lexical_per_100,average_bio_lexical_per_100,average_achievement_lexical_per_100,average_adverbs_lexical_per_100,average_anxiety_lexical_per_100,average_third_person_lexical_per_100,average_negation_lexical_per_100,average_swear_lexical_per_100,average_death_lexical_per_100,average_health_lexical_per_100,average_see_lexical_per_100,average_body_lexical_per_100,average_family_lexical_per_100,average_negative_affect_lexical_per_100,average_quantifier_lexical_per_100,average_positive_affect_lexical_per_100,average_insight_lexical_per_100,average_humans_lexical_per_100,average_present_tense_lexical_per_100,average_future_tense_lexical_per_100,average_past_tense_lexical_per_100,average_relative_lexical_per_100,average_sexual_lexical_per_100,average_inhibition_lexical_per_100,average_sadness_lexical_per_100,average_social_lexical_per_100,average_indefinite_pronoun_lexical_per_100,average_religion_lexical_per_100,average_work_lexical_per_100,average_money_lexical_per_100,average_causation_lexical_per_100,average_anger_lexical_per_100,average_first_person_singular_lexical_per_100,average_feel_lexical_per_100,average_tentativeness_lexical_per_100,average_exclusive_lexical_per_100,average_verbs_lexical_per_100,average_friends_lexical_per_100,average_article_lexical_per_100,average_argue_lexical_per_100,average_auxiliary_verbs_lexical_per_100,average_cognitive_mech_lexical_per_100,average_preposition_lexical_per_100,average_first_person_plural_lexical_per_100,average_percept_lexical_per_100,average_second_person_lexical_per_100,average_positive_words_lexical_per_100,average_first_person_lexical_per_100,average_nltk_english_stopwords_lexical_per_100,average_hedge_words_lexical_per_100,average_num_question_naive,average_NTRI,average_word_TTR,average_first_pronouns_proportion,average_function_word_accommodation,average_content_word_accommodation,average_mimicry_bert,average_moving_mimicry,average_hedge_naive,average_textblob_subjectivity,average_textblob_polarity,average_positivity_zscore_chats,average_positivity_zscore_conversation,average_dale_chall_score,average_time_diff,average_please,average_please_start,average_hashedge,average_indirect_btw,average_hedges,average_factuality,average_deference,average_gratitude,average_apologizing,average_1st_person_pl,average_1st_person,average_1st_person_start,average_2nd_person,average_2nd_person_start,average_indirect_greeting,average_direct_question,average_direct_start,average_haspositive,average_hasnegative,average_subjunctive,average_indicative,average_forward_flow,average_certainty_rocklage,sum_positive_bert,sum_negative_bert,sum_neutral_bert,sum_num_words,sum_num_chars,sum_num_messages,sum_info_exchange_zscore_chats,sum_info_exchange_zscore_conversation,sum_discrepancies_lexical_per_100,sum_hear_lexical_per_100,sum_home_lexical_per_100,sum_conjunction_lexical_per_100,sum_certainty_lexical_per_100,sum_inclusive_lexical_per_100,sum_bio_lexical_per_100,sum_achievement_lexical_per_100,sum_adverbs_lexical_per_100,sum_anxiety_lexical_per_100,sum_third_person_lexical_per_100,sum_negation_lexical_per_100,sum_swear_lexical_per_100,sum_death_lexical_per_100,sum_health_lexical_per_100,sum_see_lexical_per_100,sum_body_lexical_per_100,sum_family_lexical_per_100,sum_negative_affect_lexical_per_100,sum_quantifier_lexical_per_100,sum_positive_affect_lexical_per_100,sum_insight_lexical_per_100,sum_humans_lexical_per_100,sum_present_tense_lexical_per_100,sum_future_tense_lexical_per_100,sum_past_tense_lexical_per_100,sum_relative_lexical_per_100,sum_sexual_lexical_per_100,sum_inhibition_lexical_per_100,sum_sadness_lexical_per_100,sum_social_lexical_per_100,sum_indefinite_pronoun_lexical_per_100,sum_religion_lexical_per_100,sum_work_lexical_per_100,sum_money_lexical_per_100,sum_causation_lexical_per_100,sum_anger_lexical_per_100,sum_first_person_singular_lexical_per_100,sum_feel_lexical_per_100,sum_tentativeness_lexical_per_100,sum_exclusive_lexical_per_100,sum_verbs_lexical_per_100,sum_friends_lexical_per_100,sum_article_lexical_per_100,sum_argue_lexical_per_100,sum_auxiliary_verbs_lexical_per_100,sum_cognitive_mech_lexical_per_100,sum_preposition_lexical_per_100,sum_first_person_plural_lexical_per_100,sum_percept_lexical_per_100,sum_second_person_lexical_per_100,sum_positive_words_lexical_per_100,sum_first_person_lexical_per_100,sum_nltk_english_stopwords_lexical_per_100,sum_hedge_words_lexical_per_100,sum_num_question_naive,sum_NTRI,sum_word_TTR,sum_first_pronouns_proportion,sum_function_word_accommodation,sum_content_word_accommodation,sum_mimicry_bert,sum_moving_mimicry,sum_hedge_naive,sum_textblob_subjectivity,sum_textblob_polarity,sum_positivity_zscore_chats,sum_positivity_zscore_conversation,sum_dale_chall_score,sum_time_diff,sum_please,sum_please_start,sum_hashedge,sum_indirect_btw,sum_hedges,sum_factuality,sum_deference,sum_gratitude,sum_apologizing,sum_1st_person_pl,sum_1st_person,sum_1st_person_start,sum_2nd_person,sum_2nd_person_start,sum_indirect_greeting,sum_direct_question,sum_direct_start,sum_haspositive,sum_hasnegative,sum_subjunctive,sum_indicative,sum_forward_flow,sum_certainty_rocklage,user_list
94x66TcHWCYzZceBd,wH5KSgYuKvGsuFDkn,0.2338518846666667,0.30123943200000003,0.46490867666666663,3.5,14.333333333333334,1.0,-0.3185347342331832,-0.5702082114187069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016666666666666668,0.0016666666666666668,0.0,0.0,0.005,0.0,0.0,0.0,0.0016666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,0.0016666666666666668,0.0,0.0,0.0,0.0,0.0033333333333333335,0.0,0.0,0.0,0.0,0.0,0.0033333333333333335,0.0,0.0,0.0016666666666666668,0.006666666666666667,0.0,0.0016666666666666668,0.0,0.006666666666666667,0.0016666666666666668,0.0016666666666666668,0.0,0.0016666666666666668,0.0,0.0033333333333333335,0.0033333333333333335,0.015,0.0,0.0,0.0,1.0,0.08333333333333333,0.3333333333333333,0.0,0.17926448032219777,0.21374994097495495,0.0,0.16666666666666666,0.16666666666666666,-0.11533747837158514,0.17849247909422483,0.17359999999999998,26.537166666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.29467076676381015,6.328333333333333,1.4031113080000002,1.8074365920000002,2.78945206,21,86,6,-1.9112084053990992,-3.4212492685122413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.03,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.01,0.04,0.0,0.01,0.0,0.04,0.01,0.01,0.0,0.01,0.0,0.02,0.02,0.09,0.0,0,0,6.0,0.5,2,0.0,1.0755868819331866,1.2824996458497298,0,1.0,1.0,-0.6920248702295109,1.070954874565349,1.0415999999999999,159.223,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,1.768024600582861,37.97,['32C4ntcnENYyhj2Xm' '7DNDseGqRAi62MhEq']
94x66TcHWCYzZceBd,7DNDseGqRAi62MhEq,0.2175469732,0.2592503236,0.52320271,12.0,53.8,1.0,0.7976603871102427,0.8923627124322253,0.003999999999999999,0.0,0.0,0.012,0.002,0.006,0.0,0.004,0.006,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006,0.002,0.003999999999999999,0.0,0.0,0.012,0.0,0.0,0.016000000000000004,0.0,0.0,0.0,0.018000000000000002,0.01,0.0,0.004,0.0,0.002,0.0,0.002,0.0,0.008,0.003999999999999999,0.012,0.0,0.012,0.003999999999999999,0.002,0.022,0.014000000000000002,0.006,0.0,0.004,0.012,0.006,0.05600000000000001,0.0,0.8,0.0,0.8884848484848484,0.013333333333333332,0.8,0.0,0.15046757494281682,0.1916525756662247,0.0,0.4666666666666667,-0.0016666666666666607,-0.17640258529218356,0.11730782768602463,0.5952,10.916,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.4,0.2,0.0,0.2,0.2,0.0,0.0,0.2,0.4,0.4,0.0,0.0,0.29740857185597,4.93,1.087734866,1.296251618,2.61601355,60,269,5,3.9883019355512133,4.461813562161127,0.019999999999999997,0.0,0.0,0.06,0.01,0.030000000000000002,0.0,0.02,0.03,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.01,0.019999999999999997,0.0,0.0,0.06,0.0,0.0,0.08000000000000002,0.0,0.0,0.0,0.09000000000000001,0.05,0.0,0.02,0.0,0.01,0.0,0.01,0.0,0.04,0.019999999999999997,0.06,0.0,0.060000000000000005,0.019999999999999997,0.01,0.11,0.07,0.030000000000000002,0.0,0.02,0.06,0.030000000000000002,0.28,0.0,4,0,4.442424242424242,0.06666666666666667,4,0.0,0.7523378747140841,0.9582628783311236,0,2.3333333333333335,-0.008333333333333304,-0.8820129264609178,0.5865391384301232,2.976,54.58,0,0,1,0,1,0,0,0,0,2,1,0,1,1,0,0,1,2,2,0,0,1.4870428592798501,24.65,['32C4ntcnENYyhj2Xm' 'wH5KSgYuKvGsuFDkn']
98v6psDB7cT2Wbuz8,wH5KSgYuKvGsuFDkn,0.030265516,0.09965956,0.8700749,6.0,25.0,1.0,0.05647153183081365,,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.01,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.04,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,-0.05,-0.8778085531530729,,0.2976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.030265516,0.09965956,0.8700749,6,25,1,0.05647153183081365,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.01,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.04,0.0,1,0,1.0,0.0,0,0.0,0.0,0.0,0,0.4,-0.05,-0.8778085531530729,0.0,0.2976,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,4.5,[]
FK5QjDmz2gEyaK6Tg,32C4ntcnENYyhj2Xm,0.4457742426666667,0.205496834,0.34872893266666666,4.166666666666667,20.166666666666668,1.0,-0.1861795815047137,-0.41646336503628284,0.0,0.0,0.0,0.0,0.0016666666666666668,0.0016666666666666668,0.0,0.0,0.0033333333333333327,0.0,0.0,0.0016666666666666668,0.0,0.0,0.0,0.0016666666666666668,0.0,0.0,0.0,0.0016666666666666668,0.008333333333333333,0.0016666666666666668,0.0,0.005,0.0,0.0016666666666666668,0.0033333333333333335,0.0,0.0,0.0,0.0016666666666666668,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.0,0.0,0.0,0.005,0.006666666666666667,0.0033333333333333335,0.0016666666666666668,0.0016666666666666668,0.0,0.005,0.0016666666666666668,0.02,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1487459958316895,0.15556037005693227,0.0,0.6041666666666666,0.4583333333333333,0.6783535193741965,0.5988272647930808,0.20666666666666664,16.634999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.2582529996162849,4.666666666666667,2.6746454560000004,1.232981004,2.092373596,25,121,6,-1.1170774890282822,-2.498780190217697,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.019999999999999997,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.05,0.01,0.0,0.03,0.0,0.01,0.02,0.0,0.0,0.0,0.01,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.03,0.04,0.02,0.01,0.01,0.0,0.03,0.01,0.12,0.0,0,0,6.0,0.0,0,0.0,0.892475974990137,0.9333622203415937,0,3.625,2.75,4.070121116245179,3.5929635887584848,1.2399999999999998,99.80999999999999,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,3,0,0,0,1.5495179976977094,28.0,['wH5KSgYuKvGsuFDkn' '7DNDseGqRAi62MhEq']
FK5QjDmz2gEyaK6Tg,wH5KSgYuKvGsuFDkn,0.0727246185,0.12508256925,0.802192815,5.5,26.75,1.0,-0.009706044533421082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025,0.004999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0025,0.0025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.0,0.0,0.0025,0.0,0.0,0.0,0.005,0.0025000000000000005,0.0,0.0024999999999999996,0.0,0.0024999999999999996,0.0,0.0,0.0,0.005,0.0,0.015,0.0,0.005,0.0,0.0075,0.0075,0.0075,0.0,0.0025,0.005,0.01,0.0,0.027499999999999997,0.0,0.5,0.0,1.0,0.0,0.0,0.0,0.2579243850128338,0.2027455557275593,0.0,0.0,0.0,-0.7187908461746737,-0.541647379298182,0.2728,26.15825,0.0,0.0,0.5,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.25,0.0,0.5,0.0,0.0,0.0,0.3055701871855798,5.5575,0.290898474,0.500330277,3.20877126,22,107,4,-0.03882417813368433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.019999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.01,0.0,0.0,0.0,0.02,0.010000000000000002,0.0,0.009999999999999998,0.0,0.009999999999999998,0.0,0.0,0.0,0.02,0.0,0.06,0.0,0.02,0.0,0.03,0.03,0.03,0.0,0.01,0.02,0.04,0.0,0.10999999999999999,0.0,2,0,4.0,0.0,0,0.0,1.0316975400513353,0.8109822229102372,0,0.0,0.0,-2.875163384698695,-2.166589517192728,1.0912,104.633,0,0,2,0,1,0,0,0,0,0,0,0,1,1,0,1,0,2,0,0,0,1.2222807487423193,22.23,['32C4ntcnENYyhj2Xm' '7DNDseGqRAi62MhEq']
FK5QjDmz2gEyaK6Tg,7DNDseGqRAi62MhEq,0.0166139415,0.472698915,0.5106871550000001,9.5,46.5,1.0,0.5197145663804569,1.2493900951088486,0.0,0.0,0.0,0.005,0.0,0.0,0.0,0.0,0.005,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,0.0,0.0,0.015,0.0,0.0,0.0,0.0,0.0,0.005,0.01,0.0,0.0,0.0,0.0,0.005,0.0,0.0,0.0,0.01,0.005,0.015,0.0,0.01,0.0,0.01,0.015,0.0,0.0,0.0,0.005,0.01,0.0,0.034999999999999996,0.0,0.5,0.0,0.9285714285714286,0.0,0.5,0.0,0.15254357925906328,0.16732450266494023,0.0,0.47500000000000003,-0.22500000000000003,-0.9289363901966088,-0.7131870357828776,0.47119999999999995,-68.599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.0,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.3059310634347078,6.17,0.033227883,0.94539783,1.0213743100000001,19,93,2,1.0394291327609138,2.498780190217697,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.01,0.02,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.02,0.01,0.03,0.0,0.02,0.0,0.02,0.03,0.0,0.0,0.0,0.01,0.02,0.0,0.06999999999999999,0.0,1,0,1.8571428571428572,0.0,1,0.0,0.30508715851812657,0.33464900532988046,0,0.9500000000000001,-0.45000000000000007,-1.8578727803932176,-1.4263740715657551,0.9423999999999999,-137.198,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,2,0,0,0.6118621268694155,12.34,['32C4ntcnENYyhj2Xm' 'wH5KSgYuKvGsuFDkn']
PRAKANGcEvTSiGEnQ,32C4ntcnENYyhj2Xm,0.29291012475,0.21499586443125002,0.4920940129375,4.625,20.9375,1.0,-0.15860559135294924,0.09944428610612378,0.0006249999999999999,0.0,0.0,0.001875,0.0,0.001875,0.0025,0.003125,0.001875,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0,0.0025,0.000625,0.0,0.005,0.0012499999999999998,0.001875,0.004375,0.0,0.0,0.0,0.00125,0.005,0.0,0.0006249999999999999,0.0,0.0,0.0,0.00125,0.0,0.0006249999999999999,0.0012499999999999998,0.009375,0.0,0.000625,0.003125,0.0037500000000000003,0.00375,0.00125,0.00125,0.0025,0.0,0.00375,0.0025,0.01625,0.0,0.0625,0.0,1.0,0.04907852564102564,0.0,0.006079907353792704,0.20883794697988442,0.21526987541063589,0.0,0.12395833333333334,0.12343749999999999,0.1058472703223245,0.198251619968311,0.2294,9.0715,0.0,0.0,0.0625,0.0,0.0625,0.0,0.0,0.0,0.0,0.125,0.125,0.0625,0.0,0.0,0.0,0.0,0.0625,0.3125,0.0,0.0,0.0,0.32837835349511985,5.369375,4.686561996,3.4399338309000003,7.873504207,74,335,16,-2.537689461647188,1.5911085776979805,0.009999999999999998,0.0,0.0,0.03,0.0,0.03,0.04,0.05,0.03,0.0,0.0,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.04,0.01,0.0,0.08,0.019999999999999997,0.03,0.07,0.0,0.0,0.0,0.02,0.08,0.0,0.009999999999999998,0.0,0.0,0.0,0.02,0.0,0.009999999999999998,0.019999999999999997,0.15,0.0,0.01,0.05,0.060000000000000005,0.06,0.02,0.02,0.04,0.0,0.06,0.04,0.26,0.0,1,0,16.0,0.7852564102564102,0,0.09727851766068327,3.3414071516781507,3.444318006570174,0,1.9833333333333334,1.9749999999999999,1.693556325157192,3.172025919492976,3.6704,145.144,0,0,1,0,1,0,0,0,0,2,2,1,0,0,0,0,1,5,0,0,0,5.2540536559219175,85.91,['wH5KSgYuKvGsuFDkn' '7DNDseGqRAi62MhEq']
PRAKANGcEvTSiGEnQ,wH5KSgYuKvGsuFDkn,0.11276647036363636,0.2824750270909091,0.6047585063636364,5.909090909090909,27.90909090909091,1.0,0.008342385384097479,0.5644731096046057,0.0,0.0,0.0,0.006363636363636363,0.0009090909090909091,0.002727272727272727,0.0009090909090909091,0.003636363636363636,0.005454545454545454,0.0,0.0,0.002727272727272727,0.0,0.0,0.0009090909090909091,0.0009090909090909091,0.0,0.0,0.0,0.000909090909090909,0.0,0.0,0.0,0.00818181818181818,0.0,0.0,0.010909090909090908,0.0,0.000909090909090909,0.0,0.006363636363636363,0.003636363636363636,0.0,0.000909090909090909,0.0009090909090909091,0.0,0.0,0.001818181818181818,0.0,0.001818181818181818,0.002727272727272727,0.00909090909090909,0.0,0.000909090909090909,0.004545454545454545,0.006363636363636364,0.00818181818181818,0.003636363636363636,0.0036363636363636364,0.0009090909090909091,0.0,0.001818181818181818,0.003636363636363636,0.02727272727272727,0.0,0.18181818181818182,0.0,0.9333333333333332,0.048484848484848485,0.18181818181818182,0.0,0.18663388751621152,0.22429662256075844,0.0,0.3181818181818182,-0.13636363636363635,-0.5688262192369236,-0.49623767622276466,0.29309090909090907,1.9276363636363643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36363636363636365,0.0,0.09090909090909091,0.0,0.0,0.0,0.18181818181818182,0.09090909090909091,0.18181818181818182,0.0,0.0,0.0,0.3749693071596427,4.874545454545454,1.240431174,3.107225298,6.65234357,65,307,11,0.09176623922507227,6.2092042056506624,0.0,0.0,0.0,0.06999999999999999,0.01,0.03,0.01,0.039999999999999994,0.06,0.0,0.0,0.03,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.09,0.0,0.0,0.12,0.0,0.009999999999999998,0.0,0.06999999999999999,0.039999999999999994,0.0,0.009999999999999998,0.01,0.0,0.0,0.019999999999999997,0.0,0.019999999999999997,0.03,0.09999999999999999,0.0,0.009999999999999998,0.049999999999999996,0.07,0.09,0.039999999999999994,0.04,0.01,0.0,0.019999999999999997,0.039999999999999994,0.3,0.0,2,0,10.266666666666666,0.5333333333333333,2,0.0,2.0529727626783267,2.467262848168343,0,3.5,-1.5,-6.257088411606159,-5.458614438450411,3.2239999999999998,21.204000000000008,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,2,1,2,0,0,0,4.12466237875607,53.62,['32C4ntcnENYyhj2Xm' '7DNDseGqRAi62MhEq']
PRAKANGcEvTSiGEnQ,7DNDseGqRAi62MhEq,0.2954054740909091,0.21591541381818183,0.4886791172727273,2.3636363636363638,10.363636363636363,1.0,-0.44888450585970613,-0.7091193439407862,0.0,0.0,0.0,0.0,0.0018181818181818182,0.0,0.0,0.0018181818181818186,0.0,0.0,0.0,0.002727272727272727,0.0009090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009090909090909091,0.0,0.0,0.002727272727272727,0.0,0.000909090909090909,0.0036363636363636364,0.0,0.0,0.0,0.0018181818181818182,0.0018181818181818182,0.0,0.0,0.0,0.0,0.0009090909090909091,0.0009090909090909091,0.0,0.0,0.0,0.004545454545454546,0.0,0.0,0.001818181818181818,0.002727272727272727,0.0018181818181818182,0.0009090909090909091,0.0009090909090909091,0.0,0.0,0.0009090909090909091,0.0018181818181818182,0.005454545454545454,0.0,0.0,0.0,1.0,0.03333333333333333,0.0,0.0005447563856982239,0.30024443037283105,0.22788987067713576,0.0,0.07575757575757575,0.06818181818181818,0.11519284540369658,0.20787168354158547,0.11723636363636364,10.200181818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.09090909090909091,0.0,0.0,0.40992113273890973,5.490909090909091,3.249460215,2.3750695520000003,5.37547029,26,114,11,-4.937729564456768,-7.800312783348648,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.03,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.03,0.0,0.009999999999999998,0.04,0.0,0.0,0.0,0.02,0.02,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.05,0.0,0.0,0.019999999999999997,0.03,0.02,0.01,0.01,0.0,0.0,0.01,0.02,0.06,0.0,0,0,11.0,0.3666666666666667,0,0.005992320242680463,3.3026887341011415,2.5067885774484933,0,0.8333333333333333,0.75,1.2671212994406624,2.28658851895744,1.2896,112.202,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,4.509132460128007,60.4,['32C4ntcnENYyhj2Xm' 'wH5KSgYuKvGsuFDkn']
k2jvwDpD52i3memR9,32C4ntcnENYyhj2Xm,0.18443908784615384,0.12749942323076924,0.6880614930769231,8.615384615384615,37.84615384615385,1.0,0.3008195060987573,-0.008048729242423476,0.0023076923076923075,0.0007692307692307692,0.0,0.007692307692307693,0.0,0.006923076923076922,0.0015384615384615385,0.0007692307692307692,0.007692307692307693,0.0,0.0,0.0030769230769230765,0.0,0.0,0.0015384615384615385,0.0007692307692307692,0.0,0.0,0.0,0.0,0.008461538461538461,0.0023076923076923075,0.0023076923076923075,0.006153846153846154,0.0015384615384615382,0.0,0.012307692307692308,0.0,0.0007692307692307692,0.0,0.01076923076923077,0.004615384615384615,0.0,0.0015384615384615385,0.0,0.0015384615384615385,0.0,0.0023076923076923075,0.0015384615384615382,0.0015384615384615385,0.0038461538461538464,0.008461538461538461,0.0,0.003076923076923077,0.01,0.0023076923076923075,0.016153846153846154,0.00923076923076923,0.004615384615384615,0.003076923076923077,0.0023076923076923075,0.003076923076923077,0.006153846153846154,0.036153846153846154,0.0007692307692307692,0.07692307692307693,0.0,0.9703103913630229,0.07596334495596224,0.38461538461538464,0.005043543496756749,0.13688061088135625,0.17037445618661837,0.07692307692307693,0.27692307692307694,0.2846153846153846,-0.3003981410595796,0.20860698471598255,0.8285153846153845,25.277769230769234,0.0,0.0,0.15384615384615385,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.3076923076923077,0.15384615384615385,0.15384615384615385,0.15384615384615385,0.0,0.0,0.0,0.07692307692307693,0.23076923076923078,0.0,0.0,0.0,0.33574498287905985,4.645384615384615,2.397708142,1.657492502,8.94479941,112,492,13,3.910653579283845,-0.1046334801515052,0.03,0.01,0.0,0.1,0.0,0.09,0.02,0.01,0.1,0.0,0.0,0.039999999999999994,0.0,0.0,0.02,0.01,0.0,0.0,0.0,0.0,0.11,0.03,0.03,0.08,0.019999999999999997,0.0,0.16,0.0,0.01,0.0,0.14,0.06,0.0,0.02,0.0,0.02,0.0,0.03,0.019999999999999997,0.02,0.05,0.11,0.0,0.04,0.13,0.03,0.21,0.12,0.06,0.04,0.03,0.04,0.08,0.47,0.01,1,0,12.614035087719298,0.9875234844275091,5,0.06556606545783773,1.7794479414576312,2.214867930426039,1,3.6,3.7,-3.9051758337745355,2.711890801307773,10.7707,328.61100000000005,0,0,2,0,1,0,0,0,0,4,2,2,2,0,0,0,1,3,0,0,0,4.364684777427778,60.39,['wH5KSgYuKvGsuFDkn' '7DNDseGqRAi62MhEq']
