conversation_num,speaker_nickname,average_positive_bert,average_negative_bert,average_neutral_bert,average_num_words,average_num_chars,average_num_messages,average_info_exchange_zscore_chats,average_info_exchange_zscore_conversation,average_discrepancies_lexical_per_100,average_hear_lexical_per_100,average_home_lexical_per_100,average_conjunction_lexical_per_100,average_certainty_lexical_per_100,average_inclusive_lexical_per_100,average_bio_lexical_per_100,average_achievement_lexical_per_100,average_adverbs_lexical_per_100,average_anxiety_lexical_per_100,average_third_person_lexical_per_100,average_negation_lexical_per_100,average_swear_lexical_per_100,average_death_lexical_per_100,average_health_lexical_per_100,average_see_lexical_per_100,average_body_lexical_per_100,average_family_lexical_per_100,average_negative_affect_lexical_per_100,average_quantifier_lexical_per_100,average_positive_affect_lexical_per_100,average_insight_lexical_per_100,average_humans_lexical_per_100,average_present_tense_lexical_per_100,average_future_tense_lexical_per_100,average_past_tense_lexical_per_100,average_relative_lexical_per_100,average_sexual_lexical_per_100,average_inhibition_lexical_per_100,average_sadness_lexical_per_100,average_social_lexical_per_100,average_indefinite_pronoun_lexical_per_100,average_religion_lexical_per_100,average_work_lexical_per_100,average_money_lexical_per_100,average_causation_lexical_per_100,average_anger_lexical_per_100,average_first_person_singular_lexical_per_100,average_feel_lexical_per_100,average_tentativeness_lexical_per_100,average_exclusive_lexical_per_100,average_verbs_lexical_per_100,average_friends_lexical_per_100,average_article_lexical_per_100,average_argue_lexical_per_100,average_auxiliary_verbs_lexical_per_100,average_cognitive_mech_lexical_per_100,average_preposition_lexical_per_100,average_first_person_plural_lexical_per_100,average_percept_lexical_per_100,average_second_person_lexical_per_100,average_positive_words_lexical_per_100,average_first_person_lexical_per_100,average_nltk_english_stopwords_lexical_per_100,average_hedge_words_lexical_per_100,average_num_question_naive,average_NTRI,average_word_TTR,average_first_pronouns_proportion,average_function_word_accommodation,average_content_word_accommodation,average_mimicry_bert,average_moving_mimicry,average_hedge_naive,average_textblob_subjectivity,average_textblob_polarity,average_positivity_zscore_chats,average_positivity_zscore_conversation,average_dale_chall_score,average_time_diff,average_please,average_please_start,average_hashedge,average_indirect_btw,average_hedges,average_factuality,average_deference,average_gratitude,average_apologizing,average_1st_person_pl,average_1st_person,average_1st_person_start,average_2nd_person,average_2nd_person_start,average_indirect_greeting,average_direct_question,average_direct_start,average_haspositive,average_hasnegative,average_subjunctive,average_indicative,average_forward_flow,average_certainty_rocklage,sum_positive_bert,sum_negative_bert,sum_neutral_bert,sum_num_words,sum_num_chars,sum_num_messages,sum_info_exchange_zscore_chats,sum_info_exchange_zscore_conversation,sum_discrepancies_lexical_per_100,sum_hear_lexical_per_100,sum_home_lexical_per_100,sum_conjunction_lexical_per_100,sum_certainty_lexical_per_100,sum_inclusive_lexical_per_100,sum_bio_lexical_per_100,sum_achievement_lexical_per_100,sum_adverbs_lexical_per_100,sum_anxiety_lexical_per_100,sum_third_person_lexical_per_100,sum_negation_lexical_per_100,sum_swear_lexical_per_100,sum_death_lexical_per_100,sum_health_lexical_per_100,sum_see_lexical_per_100,sum_body_lexical_per_100,sum_family_lexical_per_100,sum_negative_affect_lexical_per_100,sum_quantifier_lexical_per_100,sum_positive_affect_lexical_per_100,sum_insight_lexical_per_100,sum_humans_lexical_per_100,sum_present_tense_lexical_per_100,sum_future_tense_lexical_per_100,sum_past_tense_lexical_per_100,sum_relative_lexical_per_100,sum_sexual_lexical_per_100,sum_inhibition_lexical_per_100,sum_sadness_lexical_per_100,sum_social_lexical_per_100,sum_indefinite_pronoun_lexical_per_100,sum_religion_lexical_per_100,sum_work_lexical_per_100,sum_money_lexical_per_100,sum_causation_lexical_per_100,sum_anger_lexical_per_100,sum_first_person_singular_lexical_per_100,sum_feel_lexical_per_100,sum_tentativeness_lexical_per_100,sum_exclusive_lexical_per_100,sum_verbs_lexical_per_100,sum_friends_lexical_per_100,sum_article_lexical_per_100,sum_argue_lexical_per_100,sum_auxiliary_verbs_lexical_per_100,sum_cognitive_mech_lexical_per_100,sum_preposition_lexical_per_100,sum_first_person_plural_lexical_per_100,sum_percept_lexical_per_100,sum_second_person_lexical_per_100,sum_positive_words_lexical_per_100,sum_first_person_lexical_per_100,sum_nltk_english_stopwords_lexical_per_100,sum_hedge_words_lexical_per_100,sum_num_question_naive,sum_NTRI,sum_word_TTR,sum_first_pronouns_proportion,sum_function_word_accommodation,sum_content_word_accommodation,sum_mimicry_bert,sum_moving_mimicry,sum_hedge_naive,sum_textblob_subjectivity,sum_textblob_polarity,sum_positivity_zscore_chats,sum_positivity_zscore_conversation,sum_dale_chall_score,sum_time_diff,sum_please,sum_please_start,sum_hashedge,sum_indirect_btw,sum_hedges,sum_factuality,sum_deference,sum_gratitude,sum_apologizing,sum_1st_person_pl,sum_1st_person,sum_1st_person_start,sum_2nd_person,sum_2nd_person_start,sum_indirect_greeting,sum_direct_question,sum_direct_start,sum_haspositive,sum_hasnegative,sum_subjunctive,sum_indicative,sum_forward_flow,sum_certainty_rocklage,user_list
q99gJ5SvdSJW95jgA,bNqQ8Ts6TgqnvBnzg,0.008831439,0.8270261,0.16414241,13.0,71.0,1.0,1.3801102721667575,1.0,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.01,0.02,0.0,0.0,0.0,0.02,0.02,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.01,0.01,0.03,0.0,0.01,0.01,0.03,0.04,0.0,0.0,0.0,0.0,0.02,0.0,0.06999999999999999,0.0,0.0,0.0,0.9230769230769231,0.0,0.0,0.0,0.09714972172970196,0.25463101370105784,0.0,0.7,0.04999999999999999,-0.9767232800926131,-1.0000000000000002,0.6447999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.3316142080416011,5.32,0.008831439,0.8270261,0.16414241,13,71,1,1.3801102721667575,1.0,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.01,0.02,0.0,0.0,0.0,0.02,0.02,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.01,0.01,0.03,0.0,0.01,0.01,0.03,0.04,0.0,0.0,0.0,0.0,0.02,0.0,0.06999999999999999,0.0,0,0,0.9230769230769231,0.0,0,0.0,0.09714972172970196,0.25463101370105784,0,0.7,0.04999999999999999,-0.9767232800926131,-1.0000000000000002,0.6447999999999999,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0.3316142080416011,5.32,JawX3AE2uMm6imJbn
q99gJ5SvdSJW95jgA,JawX3AE2uMm6imJbn,0.03512903,0.19291197,0.77195895,6.0,39.0,1.0,0.13395035036013528,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.01,0.01,0.0,0.0,0.01,0.01,0.030000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,1.0,0.0,2.0,0.0,-0.05034935376110851,0.22690552574995182,0.0,0.5,-0.5,-0.8812102461971927,0.9999999999999999,0.2976,-31.808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2618994036573635,1.97,0.03512903,0.19291197,0.77195895,6,39,1,0.13395035036013528,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.01,0.01,0.0,0.0,0.01,0.01,0.030000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0,0,1.0,0.0,2,0.0,-0.05034935376110851,0.22690552574995182,0,0.5,-0.5,-0.8812102461971927,0.9999999999999999,0.2976,-31.808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2618994036573635,1.97,bNqQ8Ts6TgqnvBnzg
LjEL6JMeYfyhKqux9,T3fhje6JGSqjirRrq,0.18635684576923076,0.26318400884615384,0.5504591561538462,2.4615384615384617,10.23076923076923,1.0,-0.4959766430805749,-0.01046487729002211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015384615384615385,0.0,0.0,0.0007692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007692307692307691,0.0023076923076923075,0.0,0.0007692307692307691,0.0015384615384615387,0.0,0.0015384615384615385,0.0038461538461538464,0.0,0.0023076923076923075,0.0,0.0038461538461538464,0.003076923076923077,0.0,0.0007692307692307692,0.0007692307692307692,0.0,0.0,0.0007692307692307691,0.0,0.0,0.0007692307692307691,0.003076923076923077,0.0,0.0,0.0015384615384615385,0.0023076923076923075,0.003076923076923077,0.0015384615384615385,0.0,0.0,0.0007692307692307692,0.0007692307692307692,0.0007692307692307691,0.01,0.0,0.15384615384615385,0.0,1.0,0.0,0.0,0.005370195415444284,0.21628722591999103,0.19477096426392032,0.0,0.2846153846153846,0.1,-0.33194976475245025,-0.22625891458290434,0.1220923076923077,-17.543153846153846,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.15384615384615385,0.0,0.07692307692307693,0.07692307692307693,0.0,0.0,0.2832036086069583,4.591538461538462,2.422638995,3.4213921149999997,7.1559690300000005,32,133,13,-6.447696360047473,-0.13604340477028742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.03,0.0,0.009999999999999998,0.020000000000000004,0.0,0.02,0.05,0.0,0.03,0.0,0.05,0.04,0.0,0.01,0.01,0.0,0.0,0.009999999999999998,0.0,0.0,0.009999999999999998,0.04,0.0,0.0,0.02,0.03,0.04,0.02,0.0,0.0,0.01,0.01,0.009999999999999998,0.13,0.0,2,0,13.0,0.0,0,0.0698125404007757,2.8117339369598833,2.532022535430964,0,3.7,1.3,-4.315346941781853,-2.9413658895777566,1.5872,-228.061,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,1,0,0,3.681646911890458,59.69,"['ryfhkKfmSJvebHiHY' 'g6cK8F2rLyz8JmYWL' '3QNN5oKLyZaSusL4D'
 'FXGiJuzcJqEiTEa8m' 'i3KuTBHXgqnkf28xG']"
LjEL6JMeYfyhKqux9,ryfhkKfmSJvebHiHY,0.06290792099999999,0.21872968,0.7183623533333333,4.333333333333333,22.666666666666668,1.0,-0.16275439292715574,0.9126245070006762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033333333333333335,0.0,0.0,0.013333333333333334,0.0,0.0,0.0,0.0033333333333333335,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.0,0.0,0.0,0.0033333333333333335,0.0,0.006666666666666667,0.0,0.0,0.0,0.0033333333333333335,0.0,0.016666666666666666,0.0,0.3333333333333333,0.0,1.0,0.0,0.0,0.16666666666666666,0.3386503005284267,0.37877458619553356,0.0,0.0,0.0,-0.7803171203720862,-0.9708516596650325,2.479766666666667,5.280333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.50318423740835,5.566666666666666,0.188723763,0.65618904,2.15508706,13,68,3,-0.4882631787814672,2.7378735210020286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.04,0.0,0.0,0.0,0.01,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.01,0.0,0.02,0.0,0.0,0.0,0.01,0.0,0.05,0.0,1,0,3.0,0.0,0,0.5,1.0159509015852801,1.1363237585866006,0,0.0,0.0,-2.3409513611162587,-2.9125549789950975,7.439300000000001,15.841000000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1.5095527122250503,16.7,"['T3fhje6JGSqjirRrq' 'g6cK8F2rLyz8JmYWL' '3QNN5oKLyZaSusL4D'
 'FXGiJuzcJqEiTEa8m' 'i3KuTBHXgqnkf28xG']"
ExjMqpKqD2W5Sgji2,FXGiJuzcJqEiTEa8m,0.0118526655,0.8198682749999999,0.1682790735,11.75,54.75,1.0,0.8905474457427273,0.8426273178859298,0.005,0.0025,0.0,0.0025,0.0,0.0025,0.0025,0.0,0.0075,0.0,0.005,0.01,0.0,0.0,0.0,0.005,0.0025,0.0,0.0,0.0,0.005,0.007500000000000001,0.005,0.03,0.0025,0.0,0.005,0.0,0.0,0.0,0.015,0.0075,0.0,0.0,0.0,0.0025,0.0,0.0125,0.0,0.0025,0.005,0.0325,0.0,0.0125,0.005,0.02,0.024999999999999998,0.0,0.0025,0.0075,0.0,0.0125,0.015000000000000001,0.057499999999999996,0.0,0.0,0.0,0.9629120879120879,0.12468087468087469,0.25,0.0,0.19318030432887467,0.18586587681015931,0.0,0.34613095238095243,-0.05386904761904761,-0.9657501643764153,-0.8336856660518137,0.5828,4.63525,0.0,0.0,0.25,0.0,0.25,0.25,0.0,0.0,0.0,0.25,0.5,0.75,0.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,0.0,0.3063067223847804,4.895,0.047410662,3.2794730999999997,0.673116294,47,219,4,3.562189782970909,3.3705092715437193,0.02,0.01,0.0,0.01,0.0,0.01,0.01,0.0,0.03,0.0,0.02,0.04,0.0,0.0,0.0,0.02,0.01,0.0,0.0,0.0,0.02,0.030000000000000002,0.02,0.12,0.01,0.0,0.02,0.0,0.0,0.0,0.06,0.03,0.0,0.0,0.0,0.01,0.0,0.05,0.0,0.01,0.02,0.13,0.0,0.05,0.02,0.08,0.09999999999999999,0.0,0.01,0.03,0.0,0.05,0.060000000000000005,0.22999999999999998,0.0,0,0,3.8516483516483517,0.49872349872349875,1,0.0,0.7727212173154987,0.7434635072406373,0,1.3845238095238097,-0.21547619047619043,-3.863000657505661,-3.334742664207255,2.3312,18.541,0,0,1,0,1,1,0,0,0,1,2,3,0,0,0,0,0,2,1,0,0,1.2252268895391216,19.58,"['T3fhje6JGSqjirRrq' '3QNN5oKLyZaSusL4D' 'ryfhkKfmSJvebHiHY'
 'g6cK8F2rLyz8JmYWL']"
WwZWaNTZ5SaYxgtn9,i3KuTBHXgqnkf28xG,0.33591367,0.08310033,0.5809859500000001,1.5,5.5,1.0,-0.7561638795017377,-0.8943316818582459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.005,0.0,0.0,0.0,1.0,0.25,0.0,0.0,0.42038239147952217,0.31665652167459873,0.0,0.0,0.0,0.21124166377212028,0.03231900502340156,0.0744,4.4345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5699860444579089,4.5,0.67182734,0.16620066,1.1619719000000002,3,11,2,-1.5123277590034754,-1.7886633637164917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0,0,2.0,0.5,0,0.0,0.8407647829590443,0.6333130433491975,0,0.0,0.0,0.42248332754424056,0.06463801004680313,0.1488,8.869,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1.1399720889158178,9.0,"['T3fhje6JGSqjirRrq' 'FXGiJuzcJqEiTEa8m' 'ryfhkKfmSJvebHiHY'
 'g6cK8F2rLyz8JmYWL' '3QNN5oKLyZaSusL4D']"
WwZWaNTZ5SaYxgtn9,T3fhje6JGSqjirRrq,0.3259664313,0.1334746023,0.540558973,5.7,24.1,1.0,-0.026270211015001887,-0.1678981176318782,0.001,0.0,0.0,0.003,0.0,0.003,0.0,0.001,0.001,0.0,0.0,0.002,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.003,0.002,0.0,0.011,0.0,0.0009999999999999998,0.005,0.0,0.0,0.0,0.004,0.004,0.0,0.0,0.0,0.001,0.0,0.004,0.001,0.001,0.002,0.012,0.0,0.002,0.003,0.007000000000000001,0.008,0.008,0.002,0.002,0.001,0.004999999999999999,0.006,0.031,0.0,0.1,0.0,0.8791666666666667,0.0628968253968254,0.1,0.0004024144869215292,0.3836791108001196,0.32852355117654686,0.0,0.26666666666666666,0.17833333333333332,0.17511322344772187,-0.0014218800307780777,0.28271999999999997,19.2534,0.0,0.0,0.2,0.0,0.2,0.0,0.1,0.0,0.0,0.2,0.2,0.1,0.1,0.0,0.0,0.0,0.1,0.3,0.0,0.0,0.0,0.49027487987794444,4.743,3.259664313,1.334746023,5.40558973,57,241,10,-0.2627021101500189,-1.678981176318782,0.01,0.0,0.0,0.03,0.0,0.03,0.0,0.01,0.01,0.0,0.0,0.02,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.03,0.02,0.0,0.11,0.0,0.009999999999999998,0.05,0.0,0.0,0.0,0.04,0.04,0.0,0.0,0.0,0.01,0.0,0.04,0.01,0.01,0.02,0.12,0.0,0.02,0.03,0.07,0.08,0.08,0.02,0.02,0.01,0.049999999999999996,0.06,0.31,0.0,1,0,8.791666666666666,0.628968253968254,1,0.004024144869215292,3.8367911080011963,3.285235511765469,0,2.6666666666666665,1.7833333333333332,1.7511322344772187,-0.014218800307780777,2.8272,192.534,0,0,2,0,2,0,1,0,0,2,2,1,1,0,0,0,1,3,0,0,0,4.902748798779444,47.43,"['i3KuTBHXgqnkf28xG' 'FXGiJuzcJqEiTEa8m' 'ryfhkKfmSJvebHiHY'
 'g6cK8F2rLyz8JmYWL' '3QNN5oKLyZaSusL4D']"
yFukLvw2zqNz9Mxz3,T3fhje6JGSqjirRrq,0.11448593700000001,0.15669486500000002,0.7288192250000001,10.0,56.0,1.0,0.7570303112634464,1.1395826642454019,0.0,0.0,0.0,0.005,0.0,0.005,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,0.0,0.0,0.015,0.0,0.0,0.0,0.01,0.0,0.0,0.005,0.0,0.0,0.0,0.01,0.005,0.0,0.0,0.005,0.005,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.02,0.005,0.005,0.01,0.01,0.005,0.0,0.0,0.005,0.005,0.049999999999999996,0.0,0.5,0.0,0.9333333333333333,0.03333333333333333,0.0,0.0,0.26478043650952154,0.2556677257927079,0.0,0.18333333333333335,0.08333333333333333,-0.5929854065863431,-1.0518925944536526,0.496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.5050171236125235,4.8149999999999995,0.22897187400000002,0.31338973000000003,1.4576384500000001,20,112,2,1.5140606225268929,2.2791653284908038,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.02,0.0,0.0,0.01,0.0,0.0,0.0,0.02,0.01,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.04,0.01,0.01,0.02,0.02,0.01,0.0,0.0,0.01,0.01,0.09999999999999999,0.0,1,0,1.8666666666666667,0.06666666666666667,0,0.0,0.5295608730190431,0.5113354515854158,0,0.3666666666666667,0.16666666666666666,-1.1859708131726863,-2.103785188907305,0.992,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1.010034247225047,9.629999999999999,"['i3KuTBHXgqnkf28xG' 'FXGiJuzcJqEiTEa8m' 'ryfhkKfmSJvebHiHY'
 '3QNN5oKLyZaSusL4D']"
yFukLvw2zqNz9Mxz3,i3KuTBHXgqnkf28xG,0.26152566,0.17272589,0.56574845,1.0,5.0,1.0,-0.7561638795017377,-0.7352146220938075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.35846459367339417,0.3068704546156429,0.0,0.0,0.0,-0.05893610728466094,-0.5730935515297932,0.0496,-108.505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3570537434235076,4.5,0.26152566,0.17272589,0.56574845,1,5,1,-0.7561638795017377,-0.7352146220938075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.35846459367339417,0.3068704546156429,0,0.0,0.0,-0.05893610728466094,-0.5730935515297932,0.0496,-108.505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3570537434235076,4.5,"['T3fhje6JGSqjirRrq' 'FXGiJuzcJqEiTEa8m' 'ryfhkKfmSJvebHiHY'
 '3QNN5oKLyZaSusL4D']"
yFukLvw2zqNz9Mxz3,FXGiJuzcJqEiTEa8m,0.48006803,0.102255374,0.4176766,1.0,3.0,1.0,-0.7561638795017377,-0.7352146220938075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.20806630677460558,0.2945199361355132,0.0,0.0,0.0,0.7348113045370341,0.1385364451773684,0.0496,-5.723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6218227539810727,4.5,0.48006803,0.102255374,0.4176766,1,3,1,-0.7561638795017377,-0.7352146220938075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.20806630677460558,0.2945199361355132,0,0.0,0.0,0.7348113045370341,0.1385364451773684,0.0496,-5.723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6218227539810727,4.5,"['T3fhje6JGSqjirRrq' 'i3KuTBHXgqnkf28xG' 'ryfhkKfmSJvebHiHY'
 '3QNN5oKLyZaSusL4D']"
yFukLvw2zqNz9Mxz3,ryfhkKfmSJvebHiHY,0.8598061,0.016493581,0.12370035,4.0,16.0,1.0,-0.4001181875569885,-0.294085848837523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.01,0.01,0.02,0.0,0.0,0.0,1.0,0.25,0.0,0.0,0.20806630677460558,0.28491397731763457,0.0,0.0,0.0,2.1140226228395935,1.375060975883629,0.1984,-10.202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.506316679055449,4.5,0.8598061,0.016493581,0.12370035,4,16,1,-0.4001181875569885,-0.294085848837523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.01,0.01,0.02,0.0,0,0,1.0,0.25,0,0.0,0.20806630677460558,0.28491397731763457,0,0.0,0.0,2.1140226228395935,1.375060975883629,0.1984,-10.202,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.506316679055449,4.5,"['T3fhje6JGSqjirRrq' 'i3KuTBHXgqnkf28xG' 'FXGiJuzcJqEiTEa8m'
 '3QNN5oKLyZaSusL4D']"
