Conceptual-Behavioral,Type 1 (Planning),Type 2 (Generate),Type 5 (Cognitive Conflict),Type 7 (Battle),Type 8 (Performance),Divisible-Unitary,Maximizing,Optimizing,Outcome Multiplicity,Solution Scheme Multiplicity,Decision Verifiability,Shared Knowledge,Within-System Solution,Answer Recognizability,Time Solvability,Type 3 and Type 4 (Objective Correctness),Conflicting Tradeoffs,Solution Scheme Outcome Uncertainty,Eureka Question,Intellectual-Manipulative,Intellective-Judgmental,Creativity Input,Shared Knowledge x CRT,Outcome Multiplicity x CRT,Decision Verifiability x CRT,Maximizing x CRT,Optimizing x CRT,Creativity Input x CRT,Intellectual-Manipulative x CRT,Conflicting Tradeoffs x CRT,Divisible-Unitary x CRT,Type 5 (Cognitive Conflict) x CRT,Answer Recognizability x CRT,Type 3 and Type 4 (Objective Correctness) x CRT,Intellective-Judgmental x CRT,Type 1 (Planning) x CRT,Type 2 (Generate) x CRT,Type 7 (Battle) x CRT,Solution Scheme Multiplicity x CRT,Solution Scheme Outcome Uncertainty x CRT,Type 8 (Performance) x CRT,Time Solvability x CRT,Eureka Question x CRT,Within-System Solution x CRT,Conceptual-Behavioral x CRT,CRT,Intellectual-Manipulative x RME,Type 8 (Performance) x RME,Eureka Question x RME,Creativity Input x RME,Outcome Multiplicity x RME,Intellective-Judgmental x RME,Optimizing x RME,Decision Verifiability x RME,Type 2 (Generate) x RME,Conflicting Tradeoffs x RME,Solution Scheme Multiplicity x RME,Type 5 (Cognitive Conflict) x RME,Maximizing x RME,Divisible-Unitary x RME,Solution Scheme Outcome Uncertainty x RME,Conceptual-Behavioral x RME,Type 7 (Battle) x RME,Answer Recognizability x RME,Within-System Solution x RME,Type 1 (Planning) x RME,Shared Knowledge x RME,Time Solvability x RME,Type 3 and Type 4 (Objective Correctness) x RME,RME,Within-System Solution x playerCount,Type 5 (Cognitive Conflict) x playerCount,Solution Scheme Multiplicity x playerCount,Divisible-Unitary x playerCount,Intellectual-Manipulative x playerCount,Type 1 (Planning) x playerCount,Type 2 (Generate) x playerCount,Conflicting Tradeoffs x playerCount,Outcome Multiplicity x playerCount,Conceptual-Behavioral x playerCount,Maximizing x playerCount,Optimizing x playerCount,Time Solvability x playerCount,Solution Scheme Outcome Uncertainty x playerCount,Intellective-Judgmental x playerCount,Eureka Question x playerCount,Decision Verifiability x playerCount,Type 8 (Performance) x playerCount,Creativity Input x playerCount,Shared Knowledge x playerCount,Type 7 (Battle) x playerCount,Type 3 and Type 4 (Objective Correctness) x playerCount,Answer Recognizability x playerCount,playerCount,High,Medium,score
-0.371285180621642,-0.3760622702413209,-0.05447170391263557,0.7262865007489395,-1.3329388233587964,-0.6620198756629072,-0.4067265341615177,-1.1847032942854654,-1.047320578031605,-1.17626833307857,-1.2291161868388905,-1.5347829590890967,-1.599843779045776,-1.134552492735786,-1.5636451934067295,-1.1201523323851563,-1.3370910038298944,-0.4253317137420419,-0.47833315166064744,-0.5865024402374378,-0.1686696557696552,-1.5799617482246744,1.3986050087590887,-1.4141735651523895,-1.0784758910497843,-1.2172084081474361,-0.8171256294769809,-0.9734619826171113,2.9657819649717125,0.1734207484497331,-0.03886782430491997,0.1273782402427461,1.4632330479371998,-1.2041954539592277,-1.0036221049953626,-1.2214787283143744,-0.024266097677430525,0.625656256195598,-0.6728772653851832,-1.0130706783345798,0.2458762890822725,-0.5500595871983971,-0.5072437711175556,-0.5619618784596011,1.3774367306940132,-0.3576711044970534,2.2417790343828945,-0.2792319717487629,-0.6801791860905337,-0.5811567337605326,0.7687778811454554,-1.1631779550390484,-1.596779088900186,-1.034719061498764,-1.5442497484747717,-0.2805579894522788,-0.5506283579688076,-1.2490229301739249,0.43515893575522396,-1.2652858613665738,-0.5749469531406869,-0.7147819370143359,-0.3698423255876603,-1.4822136426501589,-1.5809237961973186,-2.0602426032647343,-0.48736290005403127,-1.5713953265239258,-1.261920088484273,-1.3729017208936918,-2.103340305779364,-1.1026033052652613,0.25898789135229666,-1.108720768617596,-0.5962177933263536,-0.31883417681763754,-0.508512996858557,-0.3723450741520837,-0.5603997900525935,-1.0369929081331482,-0.3490860005785436,-1.1097397439159888,-0.9393521622737575,-1.1060180602022238,-0.7196129893817951,-1.3515479621694995,-0.5485336759681912,-1.3184528235573694,-0.6422631829074923,0.33062234431229554,-1.3433394022663483,-1.238870442949295,-1.1978714715453127,-1.3407665509268127,-0.9140257315714275,-0.7061926156056273,-0.7071067811865475,88.88888888888889
-0.13939852797208838,-0.32311169762599257,-0.825637959551455,-0.332491700460617,0.29758604921273785,2.2623285191573466,-0.3264133483808445,-0.8667495052382883,1.6286219245020068,1.4219866482141776,1.5373350038818778,0.9208584802370262,0.986567473888046,1.1779104604550288,1.080146151526442,1.0023455756195514,1.0393401215121454,-0.4848987853259707,-1.6006240147445832,0.26954304736778034,-0.23819915649770254,0.9655794276651894,-1.1462826998541662,0.242957977625403,0.6385845408263504,0.16143488444622434,-0.9683175978908443,0.8129495529475829,-1.176445929312278,-0.35749068088903824,-0.6036016845460541,-0.5401228395511936,-0.4123966184325912,0.23957877178983075,0.2600705493978148,0.16343791040715827,-0.4714975841033332,-0.8744893577505003,-0.3258766991097237,0.6488926253284444,-1.4248892222699823,1.3220086823986235,0.14800380355155873,0.03692627012509559,-0.6227040533009692,-0.19364245392776502,-1.0316791919892292,-0.24867543683092855,2.1410645338878047,0.24116132016422104,-1.1506992581586932,1.3364371995516668,0.8719108578065812,1.5288872351108136,0.8355674044369501,-0.8334225213364137,-0.4965834475339787,1.4344854830288516,-0.3400083293116518,-0.8770991349452127,-0.34280784899773237,-1.563506017795378,-0.14489458818202483,0.23666492501986133,0.9830629490345606,0.7062147688408563,-0.33787040085461545,0.9035749889510729,0.9018881117892515,0.950044608376201,-0.26949802829142505,-0.6153894312360938,-0.4096460028150443,0.5325709654240562,-0.5482628110351595,-0.3639466396670114,-0.47511305278100274,-0.8348585914424509,-0.5968762127469898,0.5344041615946991,-0.19566098390598358,-0.9266225992804181,0.7058169412036901,0.050158813595334945,-1.3505374126047889,0.06893189141606347,0.006390589239169532,0.0655596988350452,1.1919555234484007,-1.1031736287544125,0.14949189758023002,-0.37571946537478007,0.16193107994146774,0.13351977777282892,-0.9140257315714275,-0.7061926156056273,-0.7071067811865475,65.0
-0.371285180621642,-0.3760622702413209,-0.05447170391263557,0.7262865007489395,-1.3329388233587964,-0.6620198756629072,-0.4067265341615177,-1.1847032942854654,-1.047320578031605,-1.17626833307857,-1.2291161868388905,-1.5347829590890967,-1.599843779045776,-1.134552492735786,-1.5636451934067295,-1.1201523323851563,-1.3370910038298944,-0.4253317137420419,-0.47833315166064744,-0.5865024402374378,-0.1686696557696552,-1.5799617482246744,1.3986050087590887,-1.4141735651523895,-1.0784758910497843,-1.322212601579749,-1.0399223047598212,-0.9734619826171113,1.430767174798471,-0.12367242877213157,-0.3624132650680698,-0.31714705150036904,0.7489863449549483,-1.3340587441059684,-1.157510178954417,-1.3487820003378348,-0.3221018810166178,0.0273896112650787,-1.0833080427002435,-1.1035314822072617,-0.35145312612252966,-0.6145233235101569,-0.9083469675456661,-0.5619618784596011,-0.2499300670946979,-0.3576711044970534,0.22551853263194815,-0.22329111917105302,-0.6677796631858968,-0.5811567337605326,1.0801338058949796,-1.1631779550390484,-1.5704616814981989,-1.034719061498764,-1.5226885511663983,-0.16437392066229947,-0.4872156630586082,-1.231010059055554,0.5728119568164269,-1.2207045472718532,-0.4872720983570818,-0.5916110953590373,-0.3698423255876603,-1.3959634279930175,-1.554093326659248,-1.4658694553873883,-0.4309022136611188,-1.5713953265239258,-1.1778303874326999,-1.3415810962293786,-1.0554304329291135,0.5539238664339086,1.1535116146302258,-0.9986341279196803,-0.06871298812321877,0.05124094215010508,-0.141113612005458,0.32939957277123183,-0.15915914041423662,-1.0369929081331482,-0.3490860005785436,-0.8498315386267916,-0.9393521622737575,-0.6299452298149938,0.0014434943016265534,-1.1991681647917716,-0.5485336759681912,-1.1926335033398772,-0.562038905492324,2.1194940907981983,-1.3433394022663483,-0.7699983069828916,-1.0124438508880245,-1.1855785163268506,1.094061102941558,-0.7061926156056273,-0.7071067811865475,100.0
-0.371285180621642,-0.11130940716467798,1.5676366269138462,-0.6901870387070888,0.29758604921273785,-0.6445784339442976,1.7617294819166607,1.1845652628080174,-0.6459292026515636,-0.06273048395310665,-0.36038303853328363,0.7990911361382103,0.8690033260274178,0.7154178698168663,0.5488579386690586,1.0023455756195514,0.6710914967174078,-1.0805695011652576,-0.08133230213435731,-0.5865024402374378,-0.4738923793046408,0.7587089542080693,0.2717453695811542,1.2499230777822425,0.1609060748156961,1.1883422050291845,1.667712584265755,-0.52215801573761,0.6516780764518034,-0.395403641035241,-0.9980848957439049,2.2782150529121052,-0.6542983538454749,0.9308403707848337,1.0418548823448825,1.1513998009100816,0.07129618574690702,2.0768527810110156,0.7440965839977179,-0.12026608139649779,0.24186062914812168,-0.5757071913780495,1.4099620955068892,-0.5619618784596011,1.0936329708028314,-0.3576711044970534,0.8185363272645777,-0.44118883058040753,-0.6224086816484753,-0.5811567337605326,0.49862810225276766,0.057248973965459984,1.0211300593401025,-0.5966344411920643,1.0590198129055481,1.894592616587391,-1.0658565041141783,-0.2439865984557229,-0.6832718603670508,1.5071146088988747,2.120058526287178,0.09902540963674389,-0.3698423255876603,0.5735798260243204,0.7941825413205292,1.3705141694096559,-0.022203836021513164,1.120028089038645,1.298310988175241,0.9085210529500284,1.1713780468776709,-0.7128322060419272,-0.6355358319256325,-0.593315132622809,0.6985667285358863,-0.5168702425462436,-0.3415132764707847,0.60052818635524,-0.9616404396909506,-0.363537021106928,-0.3490860005785436,0.25477833385229687,-0.6925767967521405,0.050158813595334945,-0.4964288396702598,-0.046507349021609065,-0.5485336759681912,-0.0030690212835868657,-0.6313235087145149,-0.3042531385612244,0.08163592940538561,-0.37571946537478007,-0.048782125350905294,-0.1627482882816445,-0.9140257315714275,1.416044260307657,-0.7071067811865475,47.05882352941177
-0.371285180621642,0.7888503272959083,-0.8588778843634729,-0.1769719881795425,0.5492102579429137,-0.39022407554790356,-0.9828863451967828,-0.10819039830449821,1.0376846218591675,1.2054653997731153,0.32490403233885823,0.8092384148131117,0.7710332028102275,0.3300073776183963,0.7148855051869909,0.8774927575016276,0.92681970838042,1.5130800740516377,1.3253485925813926,-0.11567742205456771,-0.414969073602906,0.9084745573879631,-0.649972875551804,0.10486368239392016,0.4954961715033391,0.09102030767396753,-0.4660570448217406,0.41845033884371274,-0.8546423359446887,-0.4809786082223846,0.719560753013404,-0.9831391637845551,-0.3072219508617723,0.01098118604622975,0.18840698554433355,0.12773314354897364,0.2910894376228852,-0.8972842767084144,-0.16949598850171238,-0.1438487775932522,0.40267526057353287,-0.4709967106042682,0.07115377936197124,-0.23257339673801783,-0.8580809811472258,-0.3576711044970534,-1.0316791919892292,-0.41987871757624373,-0.39828378255542757,-0.12888180410191794,-0.6700960805961732,1.128135936669107,0.8175631893287751,0.9627575112761986,0.7291089927268563,-0.8660167735892842,1.4128532630787747,0.27222032599475426,-0.1907633158093046,-0.13711159127425845,-0.9861610818268354,1.2112058721503527,-0.3698423255876603,0.4786310811957916,0.6353149102559725,0.07323650229010308,0.7265418573935887,0.6973274626614895,0.7832615692343533,0.8426518415150578,-0.26949802829142505,-0.7940345183801218,-0.31143303363652786,-0.18674515277255208,-0.9402426662849198,-0.4786393418264354,0.226285772847641,-0.8547945189118631,0.6266037984608789,0.403454405784045,-0.3490860005785436,-0.48975037921571624,0.34250876418575366,-0.017851590745697924,0.2943726907980167,0.03706585108691408,-0.24332533010414278,0.0026500387262990838,-0.47178659340025975,-0.8235514571867966,0.025089289259681825,-0.24251715402068788,0.09754648943546489,-0.07016451763962159,-0.9140257315714275,-0.7061926156056273,-0.7071067811865475,59.0
-0.371285180621642,0.7888503272959083,-0.8588778843634729,-0.1769719881795425,0.5492102579429137,-0.39022407554790356,-0.9828863451967828,-0.10819039830449821,1.0376846218591675,1.2054653997731153,0.32490403233885823,0.8092384148131117,0.7710332028102275,0.3300073776183963,0.7148855051869909,0.8774927575016276,0.92681970838042,1.5130800740516377,1.3253485925813926,-0.11567742205456771,-0.414969073602906,0.9084745573879631,-0.649972875551804,0.15816323493940507,0.5507232614174843,0.14784610647263144,-0.4305624764556016,0.46728936766689994,-0.829012754295251,-0.47303494038222776,0.779829021390854,-0.9758630464772508,-0.2950438314588353,0.06712796149202695,0.24624073882959965,0.188316604295433,0.3331368423295942,-0.8884862378123772,-0.10913852124949722,-0.10393959941412767,0.4703140325893713,-0.4615167493819505,0.13317309712900732,-0.22101590615129554,-0.7672337458381437,-0.3576711044970534,-0.9367963448480076,-0.40001335799609106,-0.37406596438230844,-0.10025680855390434,-0.6010522244665366,1.2731558032329144,0.9839031395420733,1.0891800791733481,0.8840800983807908,-0.8433245726537413,1.5697336280909866,0.37776449270395956,-0.15959188893856116,-0.04278263892540255,-0.9671013307869213,1.3964432707335168,-0.3698423255876603,0.6470885316980212,0.7893804970566131,0.5139175739393615,0.8324056443802997,0.8409175126099335,0.9559457767509777,0.9989830844141906,0.3854456422399824,-0.7940345183801218,-0.31143303363652786,-0.18674515277255208,-0.9402426662849198,-0.4786393418264354,0.226285772847641,-0.8547945189118631,0.6266037984608789,0.403454405784045,-0.3490860005785436,-0.48975037921571624,0.34250876418575366,-0.017851590745697924,0.2943726907980167,0.03706585108691408,-0.24332533010414278,0.0026500387262990838,-0.47178659340025975,-0.8235514571867966,0.025089289259681825,-0.24251715402068788,0.09754648943546489,-0.07016451763962159,-0.9140257315714275,-0.7061926156056273,-0.7071067811865475,100.0
-0.371285180621642,-0.5349139880873067,-0.42675886180723804,-0.5113393695838531,-0.20566236824761203,-0.3538877386341332,1.907058103805498,0.9281509168022294,0.5582449234885618,1.4219866482141776,0.6939047628084726,0.9208584802370262,0.986567473888046,0.7154178698168663,1.080146151526442,1.0023455756195514,1.0393401215121454,-0.931651822205436,-0.6386604178154952,-0.04841670517130079,0.11534067771270577,0.8880030001187692,-0.7366301464617403,-1.0071588002595988,-0.6567417498872251,-1.1134395581672685,-1.0606531183957648,-0.7102013352707355,-1.4194788853726796,-0.5607763624348691,-0.9738622424247387,-0.6605646298274034,-0.6245911231807347,-1.140027710592603,-1.0374171330020574,-1.1779550784496697,-0.8359084248948092,-1.01365833665145,-1.5824094264512851,-0.9426370256936044,-1.3528583222011683,-0.6687831742880768,-1.2433861080914999,-0.4695019537658235,-2.785018414376626,-0.3576711044970534,-3.071660405525481,0.1356289739560252,-0.34236263877386186,-0.038099675363932196,-0.7030246889041537,1.4629999921891714,0.9301655356495216,0.581326426743729,0.9649345882871913,-0.402683289032655,-0.9163322519111514,0.7282990585018049,-0.5029498788632655,1.0005087669134116,2.00467689921265,-0.5973847285616294,-0.3698423255876603,-0.14925577976706342,1.123922914109432,0.7280667228069359,-0.5200844342135602,1.0288899416333515,1.0460418850205206,1.0805472111441727,0.2544569081337015,-0.7128322060419272,-0.5225909173703386,0.03217714406989361,0.7853424107770948,-0.1345612353481625,-0.6087128290912204,-0.5956274618095023,-0.8704493829549604,0.5344041615946991,-0.3490860005785436,0.10710321721070762,0.04774929981271093,0.050158813595334945,-0.8097450498422226,0.025642176251936096,-0.19972413783785029,0.0655596988350452,-0.44899560549822337,-0.8723743760319359,0.14949189758023002,-0.6421240880829635,0.16193107994146774,0.13351977777282892,-0.9140257315714275,-0.7061926156056273,-0.7071067811865475,100.0
-0.371285180621642,-0.5857465377980221,1.7005963261619184,-0.218029192221746,1.324212820831853,-0.5341159697264349,0.6887453198868659,1.1845652628080174,-1.047320578031605,-1.067389076719636,-1.4146708398750396,-0.3069622394260353,-0.9791050783416587,0.3300073776183963,-0.5026499826111803,-0.9518724470957808,-0.7969930207976127,-0.5563792712266851,-0.3500713387367688,-0.4295607675098147,-0.40200594634852443,-0.9883121941373108,1.5233914788693965,-1.1141455384599892,-1.0241955512484535,-0.8379579683389651,-0.06879091426226448,-0.9734619826171113,0.02902620920230557,-0.5297527287609475,-0.7362034095732615,-0.18305730467338713,-0.4134151520553822,-0.9568822764003612,-1.044658924717777,-1.191025788732292,-0.7144041669302106,0.36523430487290093,-0.228646306408883,-1.2812603556982953,-0.8602372397793255,-0.6107313390212299,-1.2124350686009564,-0.4791331959214254,-1.4940116283107956,-0.3576711044970534,-1.6958591219777763,-0.4672377348153277,-0.580983002853438,-0.4580692529040743,0.8479764951920047,-1.0776576680139918,-1.1386917163093466,-1.034719061498764,-0.589492980163359,1.1172815881771598,-0.6568446219433919,-1.3953775080106896,-0.3133293662650676,0.6189712421681091,0.296102729134431,-0.6231736235332075,-0.3698423255876603,0.598572785953379,-0.7578781818126739,-1.2047386054927451,-0.6547688352090171,-1.0864264596435083,-1.1366342683616264,-0.9539883660085032,-2.1688346728325048,1.1710614402041872,-0.03918668307367979,-1.2188074093155117,1.2394989287805558,-0.2515477915507752,-0.4056411690996893,2.434633513541178,-0.3196554002695795,-0.9052948680035763,-0.3490860005785436,1.8792046169097798,-0.9393521622737575,-0.4466128355043837,0.14565479103831122,-0.5388557094882835,-0.34506144539215927,0.19137901905253743,-0.4015903506619875,2.260104097072199,-0.6267803783399908,2.043234508815528,-0.394351782030397,-0.0022697525021380866,1.094061102941558,-0.7061926156056273,-0.7071067811865475,64.28571428571429
-0.371285180621642,-0.11130940716467798,1.5676366269138462,-0.6901870387070888,0.29758604921273785,-0.6445784339442976,1.7617294819166607,1.1845652628080174,-0.6459292026515636,-0.06273048395310665,-0.36038303853328363,0.7990911361382103,0.8690033260274178,0.7154178698168663,0.5488579386690586,1.0023455756195514,0.6710914967174078,-1.0805695011652576,-0.08133230213435731,-0.5865024402374378,-0.4738923793046408,0.7587089542080693,0.2717453695811542,1.5551841514518365,0.3029185917377826,1.499648754969689,2.028118970752703,-0.4704461028660004,0.9079738929461801,-0.35965713575453534,-0.9980848957439049,2.6756729608235963,-0.6542983538454749,1.2195952159346457,1.328509137758808,1.4665378027328637,0.18342259829813062,2.4463704146445724,1.0458839202587924,0.012764512533916892,0.4443168174948474,-0.5567472689334142,1.7658990496481373,-0.5619618784596011,1.6139398639366622,-0.3576711044970534,1.3403919865412939,-0.4801971730287073,-0.6435442320541064,-0.5811567337605326,0.19734582095980785,-0.1054746165684745,0.6435649815559114,-0.6550457238996243,0.6885592409707677,1.4787064612596241,-1.0658565041141783,-0.3975053863963852,-0.6832718603670508,1.0891647892608673,1.6657433696812234,-0.14291731504330676,-0.3698423255876603,0.20603629765581982,0.4484353543185729,0.26917568951927884,-0.14539078815150425,0.7611716336303023,0.8658496684814344,0.5704006730511929,-0.400486762397706,-0.7128322060419272,-0.6355358319256325,-0.593315132622809,0.6985667285358863,-0.5168702425462436,-0.3415132764707847,0.60052818635524,-0.9616404396909506,-0.363537021106928,-0.3490860005785436,0.25477833385229687,-0.6925767967521405,0.050158813595334945,-0.4964288396702598,-0.046507349021609065,-0.5485336759681912,-0.0030690212835868657,-0.6313235087145149,-0.3042531385612244,0.08163592940538561,-0.37571946537478007,-0.048782125350905294,-0.1627482882816445,-0.9140257315714275,1.416044260307657,-0.7071067811865475,47.05882352941177
-0.371285180621642,-0.5349139880873067,-0.42675886180723804,-0.5113393695838531,-0.20566236824761203,-0.3538877386341332,1.907058103805498,0.9281509168022294,0.5582449234885618,1.4219866482141776,0.6939047628084726,0.9208584802370262,0.986567473888046,0.7154178698168663,1.080146151526442,1.0023455756195514,1.0393401215121454,-0.931651822205436,-0.6386604178154952,-0.04841670517130079,0.11534067771270577,0.8880030001187692,-0.7366301464617403,1.6384371715435444,2.0845301676694117,1.5845505413171,1.6498411932002883,1.0009928724807085,-0.3430364560962992,0.3921027025730317,-0.8164149958501579,2.7840705720721863,-0.4314941238599243,1.7796046125888267,1.7084288925418583,1.5581575818406583,-0.3721128093420214,-0.14025302079031784,0.4148740353492757,1.2584146193368884,-0.23374409430275955,-0.1982323717984932,1.7011832398042752,0.13148755674373191,1.5193386106396038,-0.3576711044970534,1.2455091394000746,-0.00053903625702135,-0.41105317759216325,-0.12315680499231543,-0.868729943615282,1.0516709161172817,0.500887749191918,0.32821086834430224,0.5444912407739083,-0.5314099561579162,-0.9397517130995774,0.39567501796370314,-0.5311930807855451,0.5888915203002224,1.4890652532233524,-0.7725182690402571,-0.3698423255876603,-0.4677935043530977,0.6661280276161007,-0.4650499637409732,-0.5868106999506387,0.6216163454159465,0.5775421220188967,0.656413752148265,-1.4483966352479576,-0.7128322060419272,-0.5225909173703386,0.03217714406989361,0.7853424107770948,-0.1345612353481625,-0.6087128290912204,-0.5956274618095023,-0.8704493829549604,0.5344041615946991,-0.3490860005785436,0.10710321721070762,0.04774929981271093,0.050158813595334945,-0.8097450498422226,0.025642176251936096,-0.19972413783785029,0.0655596988350452,-0.44899560549822337,-0.8723743760319359,0.14949189758023002,-0.6421240880829635,0.16193107994146774,0.13351977777282892,-0.9140257315714275,1.416044260307657,-0.7071067811865475,87.5
-0.13939852797208838,-0.32311169762599257,-0.825637959551455,-0.332491700460617,0.29758604921273785,2.2623285191573466,-0.3264133483808445,-0.8667495052382883,1.6286219245020068,1.4219866482141776,1.5373350038818778,0.9208584802370262,0.986567473888046,1.1779104604550288,1.080146151526442,1.0023455756195514,1.0393401215121454,-0.4848987853259707,-1.6006240147445832,0.26954304736778034,-0.23819915649770254,0.9655794276651894,-1.1462826998541662,-0.19312927047401598,0.18672653243789408,-0.2832887583259241,-1.1023530308818579,0.3428412541147686,-1.2839826355336945,-0.44956501267267385,-0.7074130559139096,-0.7112769625752806,-0.47605496985703427,-0.24167930345985525,-0.1925414328346985,-0.30033403646975276,-0.586172324212539,-0.9464733123544398,-0.7374048849202787,0.1409576303214077,-1.4512419905878413,0.7790654487567963,-0.33736477027741496,-0.12067587423929825,-1.3659996149207259,-0.2368078882881041,-1.7433005455483863,-0.27323624503911725,1.9931156810483863,0.19952496300347405,-1.1816000049579711,1.2098744069141623,0.7360871169535224,1.3990843846495693,0.7062002205867094,-0.8532266239710693,-0.5254073997658876,1.2912012809509,-0.3573887612638239,-0.9150945730941225,-0.390630497061517,-1.571204195398834,-0.15628434703800637,0.11415041556369457,0.8422029839596896,0.3216203790378677,-0.36866713888711317,0.7782600362687946,0.7577343385579828,0.8195420056082295,-0.7934529647165502,-0.6153894312360938,-0.4096460028150443,0.5325709654240562,-0.5482628110351595,-0.3639466396670114,-0.47511305278100274,-0.8348585914424509,-0.5968762127469898,0.5344041615946991,-0.19566098390598358,-0.9266225992804181,0.7058169412036901,0.050158813595334945,-1.3505374126047889,0.06893189141606347,0.006390589239169532,0.0655596988350452,1.1919555234484007,-1.1031736287544125,0.14949189758023002,-0.37571946537478007,0.16193107994146774,0.13351977777282892,-0.9140257315714275,-0.7061926156056273,1.4142135623730951,78.75
-0.371285180621642,-0.5349139880873067,-0.42675886180723804,-0.5113393695838531,-0.20566236824761203,-0.3538877386341332,1.907058103805498,0.9281509168022294,0.5582449234885618,1.4219866482141776,0.6939047628084726,0.9208584802370262,0.986567473888046,0.7154178698168663,1.080146151526442,1.0023455756195514,1.0393401215121454,-0.931651822205436,-0.6386604178154952,-0.04841670517130079,0.11534067771270577,0.8880030001187692,-0.7366301464617403,0.8098714001546483,1.2259999517313442,0.7395756200500179,0.8009501175905358,0.4650694118113003,-0.6801640301004401,0.0936735448507772,-0.8657253972498893,1.7052562505981397,-0.49196955771314516,0.8652142696144233,0.8484661263000828,0.7012431772442369,-0.5173674801470154,-0.4137920482852877,-0.21064880708276779,0.5690742689701961,-0.5842359129302829,-0.3456026780727034,0.7789829495292252,-0.05673443281145845,0.17127075115649898,-0.3576711044970534,-0.10657143236232405,0.09896835582174335,-0.36085624537878913,-0.06099967180234311,-0.7476376420956115,1.352257548631355,0.814590746987859,0.5131799302515757,0.8517383024182303,-0.4373404686433022,-0.9226374914618815,0.638746432203085,-0.5105538178423407,0.8896887389790914,1.8658583791386085,-0.6445360663827984,-0.3698423255876603,-0.2350159363863805,1.0006704446689196,0.40684299950557584,-0.5380491980658506,0.9192393580363578,0.9199073334431602,0.9663574337221975,-0.2040036612382839,1.3334660648805765,-0.4096460028150446,1.2831616974552988,2.694407420083678,0.4197868250890551,-0.3415132764707847,-0.11716520254360552,-0.7792583262189703,2.105801231322546,-0.3490860005785436,1.5838543836266015,1.0348507618991793,1.6824085177801238,-0.1788206266192287,1.5552121120510998,0.14908540029249073,1.575391541444952,-0.1755037506737862,-0.28649934989026493,1.6423231974268084,0.4234944027497712,1.7071612520855364,1.7629941410724328,1.094061102941558,-0.7061926156056273,1.4142135623730951,100.0
-0.371285180621642,-0.5349139880873067,-0.42675886180723804,-0.5113393695838531,-0.20566236824761203,-0.3538877386341332,1.907058103805498,0.9281509168022294,0.5582449234885618,1.4219866482141776,0.6939047628084726,0.9208584802370262,0.986567473888046,0.7154178698168663,1.080146151526442,1.0023455756195514,1.0393401215121454,-0.931651822205436,-0.6386604178154952,-0.04841670517130079,0.11534067771270577,0.8880030001187692,-0.7366301464617403,0.06852307838563618,0.4578413374709686,-0.01645457266263424,0.0414159973081257,-0.014441052998169892,-0.9818044910515136,-0.17334201732176627,-0.9098452300812278,0.7400013313845188,-0.5460791564239217,0.04707554168995721,0.0790257565048103,-0.06546971107887616,-0.6473321856041151,-0.6585374939386817,-0.7703271397851224,-0.047703939252634116,-0.8978338559128038,-0.4774603205285757,-0.046143625980029884,-0.22514358136083923,-1.0348952283810149,-0.3576711044970534,-1.3163277334128907,-0.1524187399561884,-0.4876695478125763,-0.218028218808589,-1.053555035408463,0.5928807928063276,0.022077910450744913,0.04588966859109576,0.07553519931678539,-0.674989700259169,-0.9658734198097446,0.02467128044043621,-0.5626951136988569,0.1297799760008962,0.9139599557737516,-0.9678595257279571,-0.3698423255876603,-0.8230855817759812,0.15551065421969323,-1.7958339602751792,-0.6612361501958416,0.16734964194268728,0.05498469405554726,0.1833418171143685,-3.3477332797890376,1.3334660648805765,-0.4096460028150446,1.2831616974552988,2.694407420083678,0.4197868250890551,-0.3415132764707847,-0.11716520254360552,-0.7792583262189703,2.105801231322546,-0.3490860005785436,1.5838543836266015,1.0348507618991793,1.6824085177801238,-0.1788206266192287,1.5552121120510998,0.14908540029249073,1.575391541444952,-0.1755037506737862,-0.28649934989026493,1.6423231974268084,0.4234944027497712,1.7071612520855364,1.7629941410724328,1.094061102941558,-0.7061926156056273,1.4142135623730951,75.0
