Conceptual-Behavioral,Type 1 (Planning),Type 2 (Generate),Type 5 (Cognitive Conflict),Type 7 (Battle),Type 8 (Performance),Divisible-Unitary,Maximizing,Optimizing,Outcome Multiplicity,CRT,RME,playerCount,High,Medium,score
2.875127956472112,-0.9585185690099355,-1.2245170572956716,-0.6901870387070888,0.9446197288046173,-0.6445784339442976,-0.23003752544403658,1.0563580898051235,-0.9135234529049246,-0.557636194675535,0.8659777508351894,0.45094000929312356,1.094061102941558,-0.7061926156056273,-0.7071067811865475,25.12562814070352
2.875127956472112,-0.9585185690099355,-1.2245170572956716,-0.6901870387070888,0.9446197288046173,-0.6445784339442976,-0.23003752544403658,1.0563580898051235,-0.9135234529049246,-0.557636194675535,-1.6958591219777752,1.3023667809839519,-0.9140257315714275,-0.7061926156056273,-0.7071067811865475,41.70854271356784
-0.371285180621642,-0.5857465377980221,1.7005963261619184,-0.218029192221746,1.324212820831853,-0.5341159697264349,0.6887453198868659,1.1845652628080174,-1.047320578031605,-1.067389076719636,0.1069149737054217,-1.0554304329291135,-0.9140257315714275,1.416044260307657,-0.7071067811865475,21.428571428571427
-0.371285180621642,2.5362192236017527,-0.24947926280980834,-0.3622996453144897,0.08789920860425872,1.6082744547094767,-0.9828863451967828,-0.5782833659817764,1.2829793512580816,0.5249700475297767,0.2966806679878643,-0.531475496503987,-0.9140257315714275,1.416044260307657,-0.7071067811865475,100.0
-0.371285180621642,-0.11130940716467798,1.5676366269138462,-0.6901870387070888,0.29758604921273785,-0.6445784339442976,1.7617294819166607,1.1845652628080174,-0.6459292026515636,-0.06273048395310665,1.672481951535568,-0.531475496503987,-0.9140257315714275,-0.7061926156056273,-0.7071067811865475,90.74074074074076
-0.371285180621642,-0.3760622702413209,1.0911977046082537,-0.5262433420107894,0.08789920860425872,-0.511871812172266,-0.4870397199421912,0.009332843614821583,-0.06614166043594756,-0.6091888728757879,-0.747030650565566,-1.1209247999822531,1.094061102941558,1.416044260307657,-0.7071067811865475,97.70215508521817
-0.371285180621642,-0.5349139880873067,-0.42675886180723804,-0.5113393695838531,-0.20566236824761203,-0.3538877386341332,1.907058103805498,0.9281509168022294,0.5582449234885618,1.4219866482141776,-0.17773356771823953,-0.400486762397706,-0.9140257315714275,1.416044260307657,-0.7071067811865475,100.0
-0.371285180621642,0.7888503272959083,-0.8588778843634729,-0.1769719881795425,0.5492102579429137,-0.39022407554790356,-0.9828863451967828,-0.10819039830449821,1.0376846218591675,1.2054653997731153,0.4627256504850004,1.564344249196515,1.094061102941558,-0.7061926156056273,-0.7071067811865475,94.0
-0.371285180621642,-0.11130940716467798,1.5676366269138462,-0.6901870387070888,0.29758604921273785,-0.6445784339442976,1.7617294819166607,1.1845652628080174,-0.6459292026515636,-0.06273048395310665,-1.1740034627010598,1.367861148037093,1.094061102941558,-0.7061926156056273,-0.7071067811865475,74.07407407407408
-0.371285180621642,0.7888503272959083,-0.8588778843634729,-0.1769719881795425,0.5492102579429137,-0.39022407554790356,-0.9828863451967828,-0.10819039830449821,1.0376846218591675,1.2054653997731153,0.5813292094115275,-0.400486762397706,1.094061102941558,-0.7061926156056273,-0.7071067811865475,98.0
-0.371285180621642,2.5362192236017527,-0.24947926280980834,-0.3622996453144897,0.08789920860425872,1.6082744547094767,-0.9828863451967828,-0.5782833659817764,1.2829793512580816,0.5249700475297767,0.8659777508351894,0.45094000929312356,1.094061102941558,-0.7061926156056273,-0.7071067811865475,100.0
2.875127956472112,-0.9585185690099355,-1.2245170572956716,-0.6901870387070888,0.9446197288046173,-0.6445784339442976,-0.23003752544403658,1.0563580898051235,-0.9135234529049246,-0.557636194675535,-0.10657143236232539,0.12346817402741915,1.094061102941558,-0.7061926156056273,1.4142135623730951,5.913978494623656
-0.371285180621642,-0.5857465377980221,1.7005963261619184,-0.218029192221746,1.324212820831853,-0.5341159697264349,0.6887453198868659,1.1845652628080174,-1.047320578031605,-1.067389076719636,-0.6047063798537357,-1.5793853693542386,-0.9140257315714275,1.416044260307657,-0.7071067811865475,28.571428571428573
-0.371285180621642,0.7888503272959083,-0.8588778843634729,-0.1769719881795425,0.5492102579429137,-0.39022407554790356,-0.9828863451967828,-0.10819039830449821,1.0376846218591675,1.2054653997731153,-0.32005783843007246,-0.00752056007886179,-0.9140257315714275,-0.7061926156056273,1.4142135623730951,72.0
-0.371285180621642,-0.3760622702413209,-0.05447170391263557,0.7262865007489395,-1.3329388233587964,-0.6620198756629072,-0.4067265341615177,-1.1847032942854654,-1.047320578031605,-1.17626833307857,-1.1265620391304487,0.7784118445588266,-0.9140257315714275,-0.7061926156056273,-0.7071067811865475,94.44444444444444
-0.371285180621642,-0.5857465377980221,1.7005963261619184,-0.218029192221746,1.324212820831853,-0.5341159697264349,0.6887453198868659,1.1845652628080174,-1.047320578031605,-1.067389076719636,-1.1977241744863643,-0.5969698635571281,1.094061102941558,1.416044260307657,-0.7071067811865475,42.857142857142854
-0.371285180621642,-0.3760622702413209,-0.05447170391263557,0.7262865007489395,-1.3329388233587964,-0.6620198756629072,-0.4067265341615177,-1.1847032942854654,-1.047320578031605,-1.17626833307857,-1.3163277334128924,0.3854456422399824,-0.9140257315714275,-0.7061926156056273,-0.7071067811865475,100.0
2.875127956472112,-0.9585185690099355,-1.2245170572956716,-0.6901870387070888,0.9446197288046173,-0.6445784339442976,-0.23003752544403658,1.0563580898051235,-0.9135234529049246,-0.557636194675535,2.2417790343828945,-2.103340305779364,-0.9140257315714275,1.416044260307657,-0.7071067811865475,6.857142857142857
2.875127956472112,-0.9585185690099355,-1.2245170572956716,-0.6901870387070888,0.9446197288046173,-0.6445784339442976,-0.23003752544403658,1.0563580898051235,-0.9135234529049246,-0.557636194675535,-1.0553999037745347,-1.6448797364073797,1.094061102941558,-0.7061926156056273,-0.7071067811865475,9.045226130653266
-0.371285180621642,-0.5349139880873067,-0.42675886180723804,-0.5113393695838531,-0.20566236824761203,-0.3538877386341332,1.907058103805498,0.9281509168022294,0.5582449234885618,1.4219866482141776,1.577599104394348,-1.0554304329291135,-0.9140257315714275,-0.7061926156056273,1.4142135623730951,87.5
-0.371285180621642,-0.3760622702413209,1.0911977046082537,-0.5262433420107894,0.08789920860425872,-0.511871812172266,-0.4870397199421912,0.009332843614821583,-0.06614166043594756,-0.6091888728757879,1.3403919865412939,-0.400486762397706,-0.9140257315714275,-0.7061926156056273,-0.7071067811865475,84.582055471178
-0.371285180621642,2.5362192236017527,-0.24947926280980834,-0.3622996453144897,0.08789920860425872,1.6082744547094767,-0.9828863451967828,-0.5782833659817764,1.2829793512580816,0.5249700475297767,1.2455091394000746,1.367861148037093,1.094061102941558,-0.7061926156056273,-0.7071067811865475,100.0
-0.371285180621642,0.7888503272959083,-0.8588778843634729,-0.1769719881795425,0.5492102579429137,-0.39022407554790356,-0.9828863451967828,-0.10819039830449821,1.0376846218591675,1.2054653997731153,-1.5060934276953326,0.057973806974279375,1.094061102941558,-0.7061926156056273,-0.7071067811865475,94.0
-0.371285180621642,0.7888503272959083,-0.8588778843634729,-0.1769719881795425,0.5492102579429137,-0.39022407554790356,-0.9828863451967828,-0.10819039830449821,1.0376846218591675,1.2054653997731153,0.8185363272645777,0.2544569081337015,-0.9140257315714275,-0.7061926156056273,-0.7071067811865475,98.0
-0.371285180621642,-0.5857465377980221,1.7005963261619184,-0.218029192221746,1.324212820831853,-0.5341159697264349,0.6887453198868659,1.1845652628080174,-1.047320578031605,-1.067389076719636,-0.3674992620006821,-0.400486762397706,1.094061102941558,-0.7061926156056273,1.4142135623730951,50.0
-0.371285180621642,-0.5349139880873067,-0.42675886180723804,-0.5113393695838531,-0.20566236824761203,-0.3538877386341332,1.907058103805498,0.9281509168022294,0.5582449234885618,1.4219866482141776,-0.17773356771823953,-0.400486762397706,-0.9140257315714275,-0.7061926156056273,1.4142135623730951,75.0
-0.371285180621642,-0.5857465377980221,1.7005963261619184,-0.218029192221746,1.324212820831853,-0.5341159697264349,0.6887453198868659,1.1845652628080174,-1.047320578031605,-1.067389076719636,0.012032126564201735,-2.365317773991927,-0.9140257315714275,1.416044260307657,-0.7071067811865475,21.428571428571427
-0.371285180621642,-0.39936052219206547,-0.5224898452658501,2.772303835518758,-2.218656038089013,-0.2783081578534902,-0.7012082153573199,-1.6359925432556528,-0.8118376378086473,-1.067389076719636,-0.9842377684186202,-0.7934529647165502,-0.9140257315714275,1.416044260307657,-0.7071067811865475,90.0
-0.371285180621642,0.7888503272959083,-0.8588778843634729,-0.1769719881795425,0.5492102579429137,-0.39022407554790356,-0.9828863451967828,-0.10819039830449821,1.0376846218591675,1.2054653997731153,0.24923924441725398,0.12346817402741915,-0.9140257315714275,-0.7061926156056273,1.4142135623730951,82.0
-0.371285180621642,0.7888503272959083,-0.8588778843634729,-0.1769719881795425,0.5492102579429137,-0.39022407554790356,-0.9828863451967828,-0.10819039830449821,1.0376846218591675,1.2054653997731153,1.2455091394000746,0.3854456422399824,-0.9140257315714275,1.416044260307657,-0.7071067811865475,84.5360824742268
-0.371285180621642,0.7888503272959083,-0.8588778843634729,-0.1769719881795425,0.5492102579429137,-0.39022407554790356,-0.9828863451967828,-0.10819039830449821,1.0376846218591675,1.2054653997731153,-0.6047063798537357,0.6474231104525456,-0.9140257315714275,-0.7061926156056273,-0.7071067811865475,98.0
-0.13939852797208838,-0.32311169762599257,-0.825637959551455,-0.332491700460617,0.29758604921273785,2.2623285191573466,-0.3264133483808445,-0.8667495052382883,1.6286219245020068,1.4219866482141776,1.2455091394000746,1.367861148037093,1.094061102941558,-0.7061926156056273,-0.7071067811865475,100.0
-0.371285180621642,-0.11130940716467798,1.5676366269138462,-0.6901870387070888,0.29758604921273785,-0.6445784339442976,1.7617294819166607,1.1845652628080174,-0.6459292026515636,-0.06273048395310665,1.198067715829463,1.564344249196515,1.094061102941558,-0.7061926156056273,-0.7071067811865475,61.111111111111114
2.875127956472112,-0.9585185690099355,-1.2245170572956716,-0.6901870387070888,0.9446197288046173,-0.6445784339442976,-0.23003752544403658,1.0563580898051235,-0.9135234529049246,-0.557636194675535,0.9134191744058003,0.6474231104525456,-0.9140257315714275,-0.7061926156056273,-0.7071067811865475,32.1608040201005
-0.371285180621642,0.7888503272959083,-0.8588778843634729,-0.1769719881795425,0.5492102579429137,-0.39022407554790356,-0.9828863451967828,-0.10819039830449821,1.0376846218591675,1.2054653997731153,-0.6047063798537357,0.6474231104525456,-0.9140257315714275,1.416044260307657,-0.7071067811865475,83.50515463917526
-0.371285180621642,-0.5857465377980221,1.7005963261619184,-0.218029192221746,1.324212820831853,-0.5341159697264349,0.6887453198868659,1.1845652628080174,-1.047320578031605,-1.067389076719636,1.0083020215470218,0.7784118445588266,-0.9140257315714275,-0.7061926156056273,-0.7071067811865475,14.285714285714286
2.875127956472112,-0.9585185690099355,-1.2245170572956716,-0.6901870387070888,0.9446197288046173,-0.6445784339442976,-0.23003752544403658,1.0563580898051235,-0.9135234529049246,-0.557636194675535,-0.699589226994953,0.3854456422399824,-0.9140257315714275,-0.7061926156056273,1.4142135623730951,0.0
-0.371285180621642,-0.39936052219206547,-0.5224898452658501,2.772303835518758,-2.218656038089013,-0.2783081578534902,-0.7012082153573199,-1.6359925432556528,-0.8118376378086473,-1.067389076719636,0.05947355013481205,-1.3174079011416753,1.094061102941558,-0.7061926156056273,-0.7071067811865475,50.0
-0.371285180621642,0.7888503272959083,-0.8588778843634729,-0.1769719881795425,0.5492102579429137,-0.39022407554790356,-0.9828863451967828,-0.10819039830449821,1.0376846218591675,1.2054653997731153,-0.9842377684186202,-0.7934529647165502,-0.9140257315714275,-0.7061926156056273,-0.7071067811865475,98.0
-0.13939852797208838,-0.32311169762599257,-0.825637959551455,-0.332491700460617,0.29758604921273785,2.2623285191573466,-0.3264133483808445,-0.8667495052382883,1.6286219245020068,1.4219866482141776,-0.6047063798537357,0.6474231104525456,-0.9140257315714275,-0.7061926156056273,-0.7071067811865475,100.0
-0.371285180621642,-0.3760622702413209,-0.05447170391263557,0.7262865007489395,-1.3329388233587964,-0.6620198756629072,-0.4067265341615177,-1.1847032942854654,-1.047320578031605,-1.17626833307857,0.9134191744058003,0.6474231104525456,-0.9140257315714275,1.416044260307657,-0.7071067811865475,88.88888888888889
-0.371285180621642,0.7888503272959083,-0.8588778843634729,-0.1769719881795425,0.5492102579429137,-0.39022407554790356,-0.9828863451967828,-0.10819039830449821,1.0376846218591675,1.2054653997731153,-1.1740034627010618,-1.0554304329291135,-0.9140257315714275,1.416044260307657,-0.7071067811865475,93.81443298969072
2.875127956472112,-0.9585185690099355,-1.2245170572956716,-0.6901870387070888,0.9446197288046173,-0.6445784339442976,-0.23003752544403658,1.0563580898051235,-0.9135234529049246,-0.557636194675535,0.29668066798786363,0.6474231104525456,1.094061102941558,-0.7061926156056273,1.4142135623730951,15.591397849462366
-0.13939852797208838,-0.32311169762599257,-0.825637959551455,-0.332491700460617,0.29758604921273785,2.2623285191573466,-0.3264133483808445,-0.8667495052382883,1.6286219245020068,1.4219866482141776,1.2455091394000746,1.367861148037093,1.094061102941558,1.416044260307657,-0.7071067811865475,52.0
-0.371285180621642,-0.5857465377980221,1.7005963261619184,-0.218029192221746,1.324212820831853,-0.5341159697264349,0.6887453198868659,1.1845652628080174,-1.047320578031605,-1.067389076719636,0.7236534801233592,1.4333555150902342,-0.9140257315714275,-0.7061926156056273,-0.7071067811865475,71.42857142857143
-0.371285180621642,-0.11130940716467798,1.5676366269138462,-0.6901870387070888,0.29758604921273785,-0.6445784339442976,1.7617294819166607,1.1845652628080174,-0.6459292026515636,-0.06273048395310665,1.198067715829463,1.564344249196515,1.094061102941558,-0.7061926156056273,1.4142135623730951,57.142857142857146
-0.371285180621642,-0.3760622702413209,-0.05447170391263557,0.7262865007489395,-1.3329388233587964,-0.6620198756629072,-0.4067265341615177,-1.1847032942854654,-1.047320578031605,-1.17626833307857,0.29668066798786363,0.6474231104525456,1.094061102941558,-0.7061926156056273,1.4142135623730951,100.0
-0.371285180621642,-0.5857465377980221,1.7005963261619184,-0.218029192221746,1.324212820831853,-0.5341159697264349,0.6887453198868659,1.1845652628080174,-1.047320578031605,-1.067389076719636,-1.411210580554114,0.3854456422399824,-0.9140257315714275,-0.7061926156056273,-0.7071067811865475,42.857142857142854
-0.371285180621642,2.5362192236017527,-0.24947926280980834,-0.3622996453144897,0.08789920860425872,1.6082744547094767,-0.9828863451967828,-0.5782833659817764,1.2829793512580816,0.5249700475297767,0.9608605979764107,-0.6624642306102693,-0.9140257315714275,-0.7061926156056273,1.4142135623730951,100.0
-0.371285180621642,2.5362192236017527,-0.24947926280980834,-0.3622996453144897,0.08789920860425872,1.6082744547094767,-0.9828863451967828,-0.5782833659817764,1.2829793512580816,0.5249700475297767,1.6013198161796527,1.1058836798245297,1.094061102941558,1.416044260307657,-0.7071067811865475,100.0
-0.371285180621642,-0.11130940716467798,1.5676366269138462,-0.6901870387070888,0.29758604921273785,-0.6445784339442976,1.7617294819166607,1.1845652628080174,-0.6459292026515636,-0.06273048395310665,0.24923924441725398,1.1713780468776709,-0.9140257315714275,1.416044260307657,-0.7071067811865475,23.529411764705884
-0.371285180621642,-0.39936052219206547,-0.5224898452658501,2.772303835518758,-2.218656038089013,-0.2783081578534902,-0.7012082153573199,-1.6359925432556528,-0.8118376378086473,-1.067389076719636,-1.1740034627010618,-1.0554304329291135,-0.9140257315714275,-0.7061926156056273,-0.7071067811865475,50.0
-0.371285180621642,2.5362192236017527,-0.24947926280980834,-0.3622996453144897,0.08789920860425872,1.6082744547094767,-0.9828863451967828,-0.5782833659817764,1.2829793512580816,0.5249700475297767,0.22551853263194815,-1.0554304329291135,1.094061102941558,-0.7061926156056273,-0.7071067811865475,100.0
-0.371285180621642,2.5362192236017527,-0.24947926280980834,-0.3622996453144897,0.08789920860425872,1.6082744547094767,-0.9828863451967828,-0.5782833659817764,1.2829793512580816,0.5249700475297767,0.05947355013481205,-1.3174079011416753,1.094061102941558,1.416044260307657,-0.7071067811865475,100.0
